e11,e22,e33,sf0,sf1,sf2,sf3,sf4,sf5,sf6,sf7,sf8,sf9,sf10,sf11,
-0.0873355,-0.0873355,0.175,0.408003,0.408003,3.76158e-37,0.408003,0.408003,3.76158e-37,0.408003,0.408003,3.76158e-37,0.408003,0.408003,3.76158e-37
-0.0878353,-0.0878353,0.176,0.408003,0.408003,3.76158e-37,0.408003,0.408003,3.76158e-37,0.408003,0.408003,3.76158e-37,0.408003,0.408003,3.76158e-37
-0.0883351,-0.0883351,0.177,0.408002,0.408002,3.76158e-37,0.408002,0.408002,3.76158e-37,0.408002,0.408002,3.76158e-37,0.408002,0.408002,3.76158e-37
-0.0888349,-0.0888349,0.178,0.408002,0.408002,3.76158e-37,0.408002,0.408002,3.76158e-37,0.408002,0.408002,3.76158e-37,0.408002,0.408002,3.76158e-37
-0.0893347,-0.0893347,0.179,0.408002,0.408002,3.76158e-37,0.408002,0.408002,3.76158e-37,0.408002,0.408002,3.76158e-37,0.408002,0.408002,3.76158e-37
-0.0898345,-0.0898345,0.18,0.408001,0.408001,3.76158e-37,0.408001,0.408001,3.76158e-37,0.408001,0.408001,3.76158e-37,0.408001,0.408001,3.76158e-37
-0.0903343,-0.0903343,0.181,0.408001,0.408001,0,0.408001,0.408001,0,0.408001,0.408001,0,0.408001,0.408001,0
-0.0908341,-0.0908341,0.182,0.408001,0.408001,0,0.408001,0.408001,0,0.408001,0.408001,0,0.408001,0.408001,0
-0.0913339,-0.0913339,0.183,0.408001,0.408001,3.76158e-37,0.408001,0.408001,3.76158e-37,0.408001,0.408001,3.76158e-37,0.408001,0.408001,3.76158e-37
-0.0918338,-0.0918338,0.184,0.408,0.408,3.76158e-37,0.408,0.408,3.76158e-37,0.408,0.408,3.76158e-37,0.408,0.408,3.76158e-37
-0.0923336,-0.0923336,0.185,0.408,0.408,3.76158e-37,0.408,0.408,3.76158e-37,0.408,0.408,3.76158e-37,0.408,0.408,3.76158e-37
-0.0928334,-0.0928334,0.186,0.408,0.408,0,0.408,0.408,0,0.408,0.408,0,0.408,0.408,0
-0.0933332,-0.0933332,0.187,0.407999,0.407999,7.52316e-37,0.407999,0.407999,7.52316e-37,0.407999,0.407999,7.52316e-37,0.407999,0.407999,7.52316e-37
-0.093833,-0.093833,0.188,0.407999,0.407999,7.52316e-37,0.407999,0.407999,7.52316e-37,0.407999,0.407999,7.52316e-37,0.407999,0.407999,7.52316e-37
-0.0943328,-0.0943328,0.189,0.407999,0.407999,3.76158e-37,0.407999,0.407999,3.76158e-37,0.407999,0.407999,3.76158e-37,0.407999,0.407999,3.76158e-37
-0.0948326,-0.0948326,0.19,0.407999,0.407999,3.76158e-37,0.407999,0.407999,3.76158e-37,0.407999,0.407999,3.76158e-37,0.407999,0.407999,3.76158e-37
-0.0953324,-0.0953324,0.191,0.407998,0.407998,0,0.407998,0.407998,0,0.407998,0.407998,0,0.407998,0.407998,0
-0.0958323,-0.0958323,0.192,0.407998,0.407998,0,0.407998,0.407998,0,0.407998,0.407998,0,0.407998,0.407998,0
-0.0963321,-0.0963321,0.193,0.407998,0.407998,7.52316e-37,0.407998,0.407998,7.52316e-37,0.407998,0.407998,7.52316e-37,0.407998,0.407998,7.52316e-37
-0.0968319,-0.0968319,0.194,0.407997,0.407997,3.76158e-37,0.407997,0.407997,3.76158e-37,0.407997,0.407997,3.76158e-37,0.407997,0.407997,3.76158e-37
-0.0973317,-0.0973317,0.195,0.407997,0.407997,7.52316e-37,0.407997,0.407997,7.52316e-37,0.407997,0.407997,7.52316e-37,0.407997,0.407997,7.52316e-37
-0.0978315,-0.0978315,0.196,0.407997,0.407997,7.52316e-37,0.407997,0.407997,7.52316e-37,0.407997,0.407997,7.52316e-37,0.407997,0.407997,7.52316e-37
-0.0983313,-0.0983313,0.197,0.407997,0.407997,0,0.407997,0.407997,0,0.407997,0.407997,0,0.407997,0.407997,0
-0.0988312,-0.0988312,0.198,0.407996,0.407996,7.52316e-37,0.407996,0.407996,7.52316e-37,0.407996,0.407996,7.52316e-37,0.407996,0.407996,7.52316e-37
-0.099331,-0.099331,0.199,0.407996,0.407996,7.52316e-37,0.407996,0.407996,7.52316e-37,0.407996,0.407996,7.52316e-37,0.407996,0.407996,7.52316e-37
-0.0998308,-0.0998308,0.2,0.407996,0.407996,0,0.407996,0.407996,0,0.407996,0.407996,0,0.407996,0.407996,0
