e11,e22,e33,acc_strain,crss0,crss1,crss2,crss3,crss4,crss5,crss6,crss7,crss8,crss9,crss10,crss11,
-0.0502723,-0.0502723,0.101,0.030077,-76.6154,-76.6154,8.20415e-29,-76.6154,76.6154,-1.07285e-28,76.6154,-76.6154,-1.07285e-28,-76.6154,-76.6154,-8.20415e-29
-0.0507723,-0.0507723,0.102,0.0303834,-76.6175,-76.6175,8.20415e-29,-76.6175,76.6175,-1.05707e-28,76.6175,-76.6175,-1.05707e-28,-76.6175,-76.6175,-8.12527e-29
-0.0512723,-0.0512723,0.103,0.0306898,-76.6193,-76.6193,8.04638e-29,-76.6193,76.6193,-1.0413e-28,76.6193,-76.6193,-1.0413e-28,-76.6193,-76.6193,-8.04638e-29
-0.0517723,-0.0517723,0.104,0.0309962,-76.621,-76.621,8.12527e-29,-76.621,76.621,-1.0413e-28,76.621,-76.621,-1.0413e-28,-76.621,-76.621,-8.12527e-29
-0.0522723,-0.0522723,0.105,0.0313027,-76.6226,-76.6226,7.88861e-29,-76.6226,76.6226,-1.0413e-28,76.6226,-76.6226,-1.02552e-28,-76.6226,-76.6226,-7.88861e-29
-0.0527723,-0.0527723,0.106,0.0316091,-76.624,-76.624,7.80972e-29,-76.624,76.624,-1.0413e-28,76.624,-76.624,-1.0413e-28,-76.624,-76.624,-7.73084e-29
-0.0532723,-0.0532723,0.107,0.0319155,-76.6254,-76.6254,7.73084e-29,-76.6254,76.6254,-1.0413e-28,76.6254,-76.6254,-1.0413e-28,-76.6254,-76.6254,-7.73084e-29
-0.0537722,-0.0537722,0.108,0.0322219,-76.6266,-76.6266,7.80972e-29,-76.6266,76.6266,-1.00974e-28,76.6266,-76.6266,-1.00974e-28,-76.6266,-76.6266,-7.80972e-29
-0.0542722,-0.0542722,0.109,0.0325284,-76.6277,-76.6277,7.88861e-29,-76.6277,76.6277,-1.02552e-28,76.6277,-76.6277,-1.02552e-28,-76.6277,-76.6277,-7.80972e-29
-0.0547722,-0.0547722,0.11,0.0328348,-76.6287,-76.6287,7.88861e-29,-76.6287,76.6287,-1.02552e-28,76.6287,-76.6287,-1.02552e-28,-76.6287,-76.6287,-7.80972e-29
