e11,e22,e33,acc_strain,crss0,crss1,crss2,crss3,crss4,crss5,crss6,crss7,crss8,crss9,crss10,crss11,
-0.0817722,-0.0817722,0.164,0.0493824,76.8192,76.8192,76.6649,76.8192,76.8192,76.6649,76.8192,76.8192,76.6649,76.8192,76.8192,76.6649
-0.0822722,-0.0822722,0.165,0.0496888,76.8192,76.8192,76.6649,76.8192,76.8192,76.6649,76.8192,76.8192,76.6649,76.8192,76.8192,76.6649
-0.0827722,-0.0827722,0.166,0.0499953,76.8192,76.8192,76.6649,76.8192,76.8192,76.6649,76.8192,76.8192,76.6649,76.8192,76.8192,76.6649
-0.0832722,-0.0832722,0.167,0.0503017,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649
-0.0837722,-0.0837722,0.168,0.0506082,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649
-0.0842722,-0.0842722,0.169,0.0509146,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649
-0.0847722,-0.0847722,0.17,0.051221,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649
-0.0852722,-0.0852722,0.171,0.0515275,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649
-0.0857722,-0.0857722,0.172,0.0518339,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649
-0.0862722,-0.0862722,0.173,0.0521404,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649
-0.0867722,-0.0867722,0.174,0.0524468,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649,76.8193,76.8193,76.6649
-0.0872722,-0.0872722,0.175,0.0527532,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0877722,-0.0877722,0.176,0.0530597,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0882722,-0.0882722,0.177,0.0533661,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0887722,-0.0887722,0.178,0.0536726,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0892722,-0.0892722,0.179,0.053979,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0897722,-0.0897722,0.18,0.0542854,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0902722,-0.0902722,0.181,0.0545919,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0907722,-0.0907722,0.182,0.0548983,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0912722,-0.0912722,0.183,0.0552047,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0917722,-0.0917722,0.184,0.0555112,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0922722,-0.0922722,0.185,0.0558176,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0927722,-0.0927722,0.186,0.0561241,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0932722,-0.0932722,0.187,0.0564305,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0937722,-0.0937722,0.188,0.0567369,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0942722,-0.0942722,0.189,0.0570434,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0947722,-0.0947722,0.19,0.0573498,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0952722,-0.0952722,0.191,0.0576563,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0957722,-0.0957722,0.192,0.0579627,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0962722,-0.0962722,0.193,0.0582691,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0967722,-0.0967722,0.194,0.0585756,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0972722,-0.0972722,0.195,0.058882,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0977722,-0.0977722,0.196,0.0591885,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0982722,-0.0982722,0.197,0.0594949,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0987722,-0.0987722,0.198,0.0598013,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0992722,-0.0992722,0.199,0.0601078,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
-0.0997722,-0.0997722,0.2,0.0604142,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665,76.8193,76.8193,76.665
