e11,e22,e33,sf0,sf1,sf2,sf3,sf4,sf5,sf6,sf7,sf8,sf9,sf10,sf11,
-0.0707722,-0.0707722,0.142,0.407911,0.407911,4.16001e-31,0.407911,0.407911,5.70075e-31,0.407911,0.407911,5.70075e-31,0.407911,0.407911,4.16001e-31
-0.0712722,-0.0712722,0.143,0.407911,0.407911,4.22164e-31,0.407911,0.407911,5.60831e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,4.22164e-31
-0.0717722,-0.0717722,0.144,0.407911,0.407911,4.12919e-31,0.407911,0.407911,5.60831e-31,0.407911,0.407911,5.60831e-31,0.407911,0.407911,4.12919e-31
-0.0722722,-0.0722722,0.145,0.407911,0.407911,4.12919e-31,0.407911,0.407911,5.73157e-31,0.407911,0.407911,5.66994e-31,0.407911,0.407911,4.12919e-31
-0.0727722,-0.0727722,0.146,0.407911,0.407911,4.17542e-31,0.407911,0.407911,5.66994e-31,0.407911,0.407911,5.66994e-31,0.407911,0.407911,4.17542e-31
-0.0732722,-0.0732722,0.147,0.407911,0.407911,4.16001e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,4.16001e-31
-0.0737722,-0.0737722,0.148,0.407911,0.407911,4.21393e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,4.21393e-31
-0.0742722,-0.0742722,0.149,0.407911,0.407911,4.25245e-31,0.407911,0.407911,5.60831e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,4.25245e-31
-0.0747722,-0.0747722,0.15,0.407911,0.407911,4.23897e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,5.42342e-31,0.407911,0.407911,4.23897e-31
-0.0752722,-0.0752722,0.151,0.407911,0.407911,4.21201e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,4.21201e-31
